imdb_id,popularity,budget,revenue,title_wordcount,hasWebpage,runtime,ReleaseOnWeekend,vote_count,vote_average,release_year,budget_adj,revenue_adj
tt1727388,-0.29771465230853983,-0.7726021555725405,-0.4785233172169737,0.806547394853597,0,-0.3120458896805947,0,-0.042752771809407064,1.1725967406103501,1.0404395899863603,-0.8913423234831,-0.533700167511608
tt1837703,-0.29835744672724884,-0.21806606395486502,-0.5614892397483169,0.18357800852608414,0,0.9430005429196607,1,-0.33715316940684875,-0.7143461693299159,1.0404395899863603,-0.40241257337691894,-0.5971387177148266
tt1376213,-0.3030082135183094,-0.28916043467507985,-0.6099227602603386,3.298424940163649,0,-0.5128533188966355,0,-0.5440291244753214,-1.2175309453139862,1.0404395899863603,-0.46509587467258184,-0.6341726254780984
tt1747958,-0.3032353613350473,-0.27731137288837737,-0.5962737693472605,-0.43939137780142884,0,0.9430005429196607,0,-0.45764136301815694,-0.4627537813378802,1.0404395899863603,-0.4546486577899714,-0.6237361454288893
tt1430132,-0.30990469245574587,1.9621613047983892,1.7437869989736894,-0.43939137780142884,1,0.8425968283116403,0,2.7944031834153593,0.2920233826382269,1.0404395899863603,1.5198753330234398,1.1655534568608836
tt0882977,-0.31015828434667114,-0.052179198941030465,-0.3667295710795243,-1.0623607641289419,0,0.13977082605549723,0,0.4426100458512401,-0.5885499753338975,1.0404395899863603,-0.25615153702036786,-0.4482188884470952
tt1621039,-0.3111685835912666,0.42178327252706826,0.013263693842853034,-0.43939137780142884,0,-0.9144681773287173,0,-0.3894404987098693,-0.4627537813378802,1.0404395899863603,0.16173713828406233,-0.15766318704383478
tt1821549,-0.31632721221736204,-0.597236041129344,-0.5099322686619766,-1.0623607641289419,0,0.2903763979675279,1,-0.14505406827183853,1.424189128602386,1.0404395899863603,-0.7367235136204631,-0.5577165140100337
tt0795461,-0.3174120973122297,-0.40765105254210454,-0.1658916226644161,0.18357800852608414,0,-1.1654774638487684,0,0.004987833206394298,-1.9723081092900934,1.0404395899863603,-0.5695680434986911,-0.29465140092316633
tt2016940,-0.32779241351055965,-0.28916043467507985,-0.5983164157688854,0.806547394853597,0,-0.2116421750725743,0,-0.38034705013543096,-0.7143461693299159,1.0404395899863603,-0.46509587467258184,-0.6252980219633992
tt1171222,-0.32831519251564906,-0.6801794736362613,-0.482728047859509,-0.43939137780142884,0,-0.6634588908086663,1,-0.5258422273264446,-0.4627537813378802,1.0404395899863603,-0.8098540317987363,-0.5369152467612446
tt1322269,-0.3415663858962725,-0.28916043467507985,-0.18962964873110275,0.18357800852608414,0,0.5915875417915892,0,-0.2507654079496844,0.7952081586222972,1.0404395899863603,-0.46509587467258184,-0.3128022984532687
tt2209418,-0.37421329061357567,-0.8105191532899885,-0.5466369304293429,-0.43939137780142884,0,-0.06103660316054364,1,-0.20643484614929744,1.1725967406103501,1.0404395899863603,-0.9247734175074545,-0.5857821397172818
tt2473682,-0.383538556057147,-0.7631229061431786,-0.12065909296299324,1.42951678118111,0,-1.265881178456789,0,-0.2780457536729995,-1.091734751317969,1.0404395899863603,-0.8829845499770116,-0.26006507898841963
tt2357129,-0.40204940798832534,-0.597236041129344,-0.4063838269481348,-1.0623607641289419,1,0.9430005429196607,1,0.43237991620499694,-0.2111613933458445,1.0404395899863603,-0.7367235136204631,-0.47853987355687666
tt2387433,-0.4037065699707356,-0.7986700915032859,-0.46732987476699583,-0.43939137780142884,0,-0.613257033504656,0,-0.14050734398461937,-0.2111613933458445,1.0404395899863603,-0.9143262006248439,-0.5251412828618108
tt2294677,-0.4058695596286279,-0.8579154004367983,-0.5931665508916723,0.18357800852608414,1,-0.8140644627206969,1,-0.43718110372567065,0.2920233826382269,1.0404395899863603,-0.9665622850378975,-0.6213602611143054
tt1413495,-0.41375464010876245,-0.052179198941030465,-0.5318577931220275,-1.0623607641289419,0,-0.16144031776856407,0,-0.32919640190421523,-0.7143461693299159,1.0404395899863603,-0.25615153702036786,-0.5744815115144654
tt2012665,-0.42534256902831696,-0.7631229061431786,-0.6032190765258748,-1.0623607641289419,0,-0.9646700346327276,1,-0.57926623770127,-1.7207157212980575,1.0404395899863603,-0.8829845499770116,-0.6290467621819407
tt1206543,-0.43886294952310445,-0.36025480539529464,-0.5227078356115007,0.806547394853597,0,0.3405782552715381,1,-0.06662307431730774,0.2920233826382269,1.0404395899863603,-0.5277791759682469,-0.567485144558266
tt1758795,-0.4441585448924269,-0.8460663386500958,-0.5897539929684636,0.806547394853597,1,-0.2618440323765845,0,-0.3439732558376775,-0.7143461693299159,1.0404395899863603,-0.9561150681552868,-0.6187509039164623
tt1905041,-0.4536533236320713,2.910086247734587,3.858433643254601,0.806547394853597,1,1.0434042575276812,0,4.365296424649586,0.5436157706302615,1.0404395899863603,2.3556526836323,2.7824837965989024
tt1532958,-0.4646228680475513,-0.40765105254210454,-0.5161952886161244,0.806547394853597,0,0.039367111447476795,1,-0.529252270541859,-0.33695758734186176,1.0404395899863603,-0.5695680434986911,-0.5625054308768938
tt2084989,-0.4846227247714355,-0.8792437116528627,-0.6074429061116003,-0.43939137780142884,0,-0.6634588908086663,1,-0.4144474822895748,0.4178195766342442,1.0404395899863603,-0.9853672754265969,-0.6322764451294502
tt1487931,-0.49738097348707844,-0.40765105254210454,-0.45592456492437583,-1.0623607641289419,1,-1.2156793211527785,0,-0.5417557623317117,-0.4627537813378802,1.0404395899863603,-0.5695680434986911,-0.5164203972384276
tt2210834,-0.4974413202204805,-0.6446322882761539,-0.6097874416133039,-0.43939137780142884,0,0.3907801125755483,0,-0.57926623770127,-1.9723081092900934,1.0404395899863603,-0.778512381150904,-0.634069156264216
tt1425922,-0.5079592812152218,-0.46689636147561686,-0.5701963352020644,-0.43939137780142884,1,-0.8140644627206969,0,-0.5883596862757083,0.040430994646191216,1.0404395899863603,-0.6218041279117434,-0.6037964573652006
tt2383068,-0.5281408561924963,-0.7868210297165835,-0.6099067717650308,-0.43939137780142884,0,-0.5128533188966355,0,-0.5212955030392254,-0.9659385573219504,1.0404395899863603,-0.9038789837422332,-0.634160400133869
tt2224004,-0.5450243804813734,-0.7157266589963687,-0.6099241880069076,-1.0623607641289419,0,-0.7136607481126764,0,-0.5531225730497596,-0.5885499753338975,1.0404395899863603,-0.8411956824465686,-0.6341737171814101
tt1922685,-0.5490357431196462,-0.6446322882761539,-0.6040973842892005,-1.0623607641289419,0,-0.5128533188966355,0,-0.5122020544647871,-0.9659385573219504,1.0404395899863603,-0.778512381150904,-0.6297183460013883
tt2004432,-0.5603673679355383,-0.6920285354229637,-0.5553961839581449,0.18357800852608414,1,-0.16144031776856407,1,-0.5076553301775679,-0.7143461693299159,1.0404395899863603,-0.8203012486813471,-0.5924797611957833
tt2172935,-0.5638254391754288,-0.4550472996889144,-0.5647868867353691,0.806547394853597,0,-0.8140644627206969,0,-0.5394824001881021,0.5436157706302615,1.0404395899863603,-0.6113569110291329,-0.5996602101246962
tt0884726,-0.5676177906351754,0.7772551261281423,-0.5042262964961582,1.42951678118111,1,-1.065073749240748,0,-0.5588059784087837,-0.08536519934982718,1.0404395899863603,0.4751536447623854,-0.5533535347210046
tt1985019,-0.5761510899594934,-0.765492718500519,-0.5977266204600461,-1.0623607641289419,0,-0.613257033504656,0,-0.4735548980234241,0.5436157706302615,1.0404395899863603,-0.8850739933535338,-0.6248470445238935
tt1869716,-0.5788470294202394,-0.7275757207830712,-0.5963528733059734,-0.43939137780142884,1,0.3405782552715381,1,-0.39626058514069806,0.1662271886422085,1.0404395899863603,-0.8516428993291792,-0.6237966309909488
tt2083355,-0.5822162756929875,-0.47874542326231934,-0.20415494176351676,0.806547394853597,0,0.6919912563996096,1,-0.5110653733929823,1.0468005466143329,1.0404395899863603,-0.6322513447943539,-0.3239088287387015
tt1981107,-0.595618674933708,-0.09957544608784034,-0.5561647591994571,2.052486167508623,0,-0.2116421750725743,0,-0.42126756872040355,0.6694119646262799,1.0404395899863603,-0.2979404045508097,-0.5930674398178406
tt2292959,-0.4618252206091621,-0.875688993116852,-0.6096370636393633,-0.43939137780142884,1,-0.5128533188966355,0,-0.5531225730497596,-2.223900497282128,1.0404395899863603,-0.9822331103618135,-0.633954172179688
tt1828959,-0.606611273157454,-0.8816131685383497,-0.6099583236143596,0.18357800852608414,0,0.039367111447476795,0,-0.5769928755576603,-0.33695758734186176,1.0404395899863603,-0.9874564053866125,-0.6341998184213047
tt1839642,-0.6073408583837524,-0.7868210297165835,-0.6079759994852729,0.806547394853597,0,-0.8642663200247072,1,-0.5656260648396124,-0.4627537813378802,1.0404395899863603,-0.9038789837422332,-0.6326840663517171
tt2345112,-0.6222620967572876,-0.6446322882761539,-0.6062556498546051,-1.0623607641289419,0,-0.7638626054166867,0,-0.5019719248185439,-0.4627537813378802,1.0404395899863603,-0.778512381150904,-0.6313686288433719
tt2034139,-0.6460271828135468,-0.7631229061431786,-0.5239582356602059,1.42951678118111,0,-1.065073749240748,0,-0.4349077415820611,-2.0981043032861106,1.0404395899863603,-0.8829845499770116,-0.5684412427229545
tt1932767,-0.6514766962557036,-0.7394247825697736,-0.6039167516855846,0.18357800852608414,1,-0.8140644627206969,0,-0.4883317519568864,1.6757815165944216,1.0404395899863603,-0.8620901162117902,-0.6295802282038252
tt2304771,-0.6521133881957539,-0.052179198941030465,-0.4551165000259781,1.42951678118111,0,1.5956246878717935,1,-0.4121741201459652,0.4178195766342442,1.0404395899863603,-0.25615153702036786,-0.5158025234890565
tt2431286,-0.6533372741934015,-0.597236041129344,-0.04265710531222351,-1.0623607641289419,0,-0.5630551762006458,1,-0.19052131114403031,1.5499853225984044,1.0404395899863603,-0.7367235136204631,-0.20042212127087186
tt3074732,-0.6567783941036847,-0.8816132870289675,-0.6099589525027292,0.18357800852608414,1,-1.2156793211527785,1,-0.5872230052039035,0.4178195766342442,1.0404395899863603,-0.9874565098587814,-0.6342002992906206
tt1758595,-0.4977823809721794,-0.5261416704091292,-0.48663870236846796,-1.0623607641289419,0,0.18997268335950745,0,-0.4610514062335713,-1.4691233333060219,1.0404395899863603,-0.674040212324798,-0.5399054654537485
tt1657510,-0.5470836280020689,-0.7038775972096663,-0.6022542257909592,-0.43939137780142884,0,-0.41244960428861516,0,-0.5372090380444926,0.2920233826382269,1.0404395899863603,-0.8307484655639579,-0.6283090046796066
tt2167202,-0.5583711793609819,-0.4550472996889144,-0.5504585944011651,-1.0623607641289419,1,-0.9646700346327276,0,-0.40194399049972207,-1.4691233333060219,1.0404395899863603,-0.6113569110291329,-0.5887043132355075
tt2717558,-0.6914465753633631,-0.8566652533239305,-0.6073183182264766,0.18357800852608414,0,0.541385684487579,0,-0.5735828323422459,-0.33695758734186176,1.0404395899863603,-0.9654600409734808,-0.6321811810190302
tt1662293,-0.5288033141535498,-0.8105191532899885,-0.6004668740534487,0.806547394853597,0,-0.4626514615926254,0,-0.5553959351933693,-1.9723081092900934,1.0404395899863603,-0.9247734175074545,-0.626942335094416
tt2051894,-0.7563905093548747,-0.8531757757221173,-0.5937494454254283,-0.43939137780142884,1,0.24017454066351765,1,-0.5781295566294652,0.4178195766342442,1.0404395899863603,-0.9623833982848533,-0.6218059619878045
tt2234155,-0.780128473283762,0.49287764324728306,-0.36066993135785885,-0.43939137780142884,1,0.49118382718356873,1,0.7347370813050722,-0.08536519934982718,1.0404395899863603,0.22442043957972732,-0.44358548298413497
tt1966566,-0.8008246906279144,-0.17066981680805515,-0.2239602625686796,-1.0623607641289419,1,1.0936061148316913,0,-0.5269789083982495,-0.8401423633259332,1.0404395899863603,-0.3606237058464748,-0.33905264682515174
tt0088763,3.3251004575566814,-0.43134917611550944,1.5492796958422803,0.806547394853597,1,0.3405782552715381,0,3.70261135978739,2.053170098582475,-1.4417142246479322,-0.12768687509252383,2.9414262671274383
tt0088847,1.114271435299851,-0.8579154004367983,-0.3180348635959609,0.18357800852608414,0,-0.613257033504656,1,0.6949532437919044,1.801577710590439,-1.4417142246479322,-0.9422056743972982,-0.15078378013858054
tt0089457,0.381261362367531,-0.40765105254210454,-0.5055295514962195,-1.0623607641289419,0,0.5915875417915892,0,-0.45877804408996176,0.5436157706302615,-1.4417142246479322,-0.0824358306867034,-0.46126867129082494
tt0089530,0.37609120683730257,-0.5899957193208266,-0.40469087645400453,0.806547394853597,0,-0.11123846046455386,1,-0.1132269982613043,-0.4627537813378802,-1.4417142246479322,-0.4306189510932708,-0.29428322015594177
tt0090264,0.2933110838329834,-0.17066981680805515,0.2536461316105924,1.42951678118111,1,1.0936061148316913,1,-0.2905492454628522,-0.4627537813378802,-1.4417142246479322,0.37007461337150427,0.7959007022769329
tt0089469,0.28637731197041094,-0.28916043467507985,-0.5221293036367053,-1.0623607641289419,0,0.24017454066351765,1,-0.46332476837718095,0.1662271886422085,-1.4417142246479322,0.14381939134240052,-0.4887573020046443
tt0089218,0.27501449670804134,-0.43134917611550944,-0.2621458997899753,-0.43939137780142884,0,0.24017454066351765,0,0.3891860354764148,1.2983929346063685,-1.4417142246479322,-0.12768687509252383,-0.05823353757840825
tt0089686,0.07314518073373721,-0.8105191532899885,-0.4399936440635104,3.921394326491162,0,-1.1152756065447582,1,-0.40876407693055083,-0.5885499753338975,-1.4417142246479322,-0.8517035855856567,-0.3527434148492516
tt0089880,-0.009473565612720492,0.16110391321961395,1.0920079935025748,1.42951678118111,0,-0.6634588908086663,0,-0.058666306814674184,0.040430994646191216,-1.4417142246479322,1.0035892350529978,2.184199722109413
tt0089755,-0.015310925476292373,-0.1469716932346502,0.11807391791832479,0.18357800852608414,0,2.599661833951998,0,-0.45423131980274256,0.6694119646262799,-1.4417142246479322,0.4153256577773269,0.5713976804424928
tt0089927,-0.028102398797965743,-0.1469716932346502,1.0924231958024113,-0.43939137780142884,0,-0.9144681773287173,0,-0.012062382870677617,0.5436157706302615,-1.4417142246479322,0.4153256577773269,2.184887283140156
tt0088814,-0.10647246389164815,-0.28916043467507985,-0.4893445030774033,0.18357800852608414,0,-1.4666886076728298,0,-0.4701448548080097,0.040430994646191216,-1.4417142246479322,0.14381939134240052,-0.4344667759790858
tt0088939,-0.12151642989154024,-0.5261416704091292,0.21888191340629035,0.18357800852608414,0,2.2482488328239265,0,-0.40876407693055083,1.6757815165944216,-1.4417142246479322,-0.3086910527158073,0.7383323272683702
tt0088944,-0.19866193093439094,-0.6446322882761539,-0.2841835080213496,-1.0623607641289419,0,-0.9646700346327276,0,-0.15528419791808168,0.1662271886422085,-1.4417142246479322,-0.5349462747449112,-0.09472707491325502
tt0089421,-0.20598897364385296,-0.5853869793426415,-0.6086093014048382,0.18357800852608414,0,-0.4626514615926254,0,-0.5428924434035165,-1.5949195273020391,-1.4417142246479322,-0.42181866373036037,-0.6319652669586644
tt0089907,-0.21342653902235464,-0.7868210297165835,-0.5292969993404163,2.052486167508623,0,-0.9144681773287173,0,-0.4815116655260576,1.1725967406103501,-1.4417142246479322,-0.8064525411798357,-0.5006267647894407
tt0090329,-0.21551833309589624,-0.597236041129344,-0.22068848498969806,-1.0623607641289419,0,0.18997268335950745,1,-0.39967062835611245,0.6694119646262799,-1.4417142246479322,-0.4444441859332705,0.010418545666559307
tt0089175,-0.32134344967475614,-0.6683304118495588,-0.468758068923162,-0.43939137780142884,0,-0.16144031776856407,1,-0.4883317519568864,0.7952081586222972,-1.4417142246479322,-0.5801973191507315,-0.4003763340621783
tt0089893,-0.3299540470620834,-0.4574171120462549,-0.5705904159177381,-0.43939137780142884,0,-1.0148718919367379,0,-0.4860583898132768,-1.2175309453139862,-1.4417142246479322,-0.17746302393892752,-0.569007272498195
tt0088993,-0.3403716561855495,-0.7986700915032859,-0.4173265412367546,0.806547394853597,0,-0.36224774698460493,1,-0.49628851945951996,0.6694119646262799,-1.4417142246479322,-0.8290780633827461,-0.3152074556563922
tt0088930,-0.3413168623244529,-0.5261416704091292,-0.5269910923153281,0.18357800852608414,0,-0.7638626054166867,1,-0.3701169204891878,1.1725967406103501,-1.4417142246479322,-0.3086910527158073,-0.4968082603842783
tt0089173,-0.35884250297885467,-0.8294776521487124,-0.4857087011142888,2.052486167508623,0,-0.8642663200247072,1,-0.5065186491057632,-1.2175309453139862,-1.4417142246479322,-0.8879044211103134,-0.42844601032747864
tt0089961,-0.3621900515497055,0.30329265466004357,-0.4755848844678756,0.806547394853597,0,-0.06103660316054364,0,-0.5701727891268316,-0.33695758734186176,-1.4417142246479322,1.27509550148792,-0.4116813107794089
tt0089853,-0.38900027445662105,-0.5261416704091292,-0.5497254861976371,1.42951678118111,0,-1.3662848930648093,1,-0.4871950708850816,1.0468005466143329,-1.4417142246479322,-0.3086910527158073,-0.5344556512997798
tt0089370,-0.4096300425887134,-0.28916043467507985,-0.06167487091176479,1.42951678118111,0,-0.16144031776856407,0,-0.44627455230010904,-0.08536519934982718,-1.4417142246479322,0.14381939134240052,0.27373973738467455
tt0089885,-0.44390902132060733,-0.8602852127941388,-0.5984950370628506,-1.0623607641289419,0,-1.1654774638487684,1,-0.4883317519568864,0.9210043526183156,-1.4417142246479322,-0.9467307788378801,-0.6152163857051453
tt0089826,-0.4600588920640801,-0.6683304118495588,-0.49370585525228783,-0.43939137780142884,0,-0.8642663200247072,1,-0.5758561944858556,-2.223900497282128,-1.4417142246479322,-0.5801973191507315,-0.4416890283557291
tt0088680,-0.4970405907885637,-0.774971967929881,-0.5498501987273026,-0.43939137780142884,0,-0.613257033504656,1,-0.4883317519568864,1.0468005466143329,-1.4417142246479322,-0.7838270189769252,-0.5346621710504572
tt0089791,-0.518233143063618,-0.7394247825697736,-0.378003103313227,0.18357800852608414,0,-0.9646700346327276,1,-0.48378502766966724,0.4178195766342442,-1.4417142246479322,-0.7159504523681948,-0.25008916627896943
tt0088850,-0.5474348595515323,-0.40765105254210454,-0.35028402689980687,-0.43939137780142884,0,-0.613257033504656,0,-0.5372090380444926,0.4178195766342442,-1.4417142246479322,-0.0824358306867034,-0.2041873089013362
tt0089017,-0.6174031676386494,-0.7631229061431786,-0.4547199037568258,0.18357800852608414,0,-0.2618440323765845,1,-0.556532616265174,0.040430994646191216,-1.4417142246479322,-0.761201496774015,-0.3771296051416992
tt0089941,-0.6365059599997157,-0.6683304118495588,-0.5649962612371766,-0.43939137780142884,0,0.08956896875148701,1,-0.5451658055471261,0.5436157706302615,-1.4417142246479322,-0.5801973191507315,-0.5597435406744596
tt0089908,-0.6519269235700736,-0.28916043467507985,-0.5468560102084227,0.18357800852608414,0,0.18997268335950745,1,-0.5428924434035165,-0.2111613933458445,-1.4417142246479322,0.14381939134240052,-0.529703895662579
tt0089603,-0.6627228863703748,-0.7631229061431786,-0.6071105584380507,2.052486167508623,0,0.5915875417915892,0,-0.5872230052039035,0.1662271886422085,-1.4417142246479322,-0.761201496774015,-0.6294833990608617
tt0089730,-0.6661775673443437,-0.8057795285753074,-0.5533024049461044,-0.43939137780142884,0,-0.7638626054166867,1,-0.5633527026960028,-0.8401423633259332,-1.4417142246479322,-0.8426533767044924,-0.5403789083302353
tt0089461,-0.4058112470547788,-0.6446322882761539,-0.4640439726951715,0.18357800852608414,0,-0.06103660316054364,1,-0.5644893837678077,0.7952081586222972,-1.4417142246479322,-0.5349462747449112,-0.3925699494087237
tt0089114,-0.7060104797087762,-0.28916043467507985,-0.554021694602483,-1.0623607641289419,0,-0.010834745856533426,1,-0.5122020544647871,-0.08536519934982718,-1.4417142246479322,0.14381939134240052,-0.5415700277863048
tt0089798,-0.7156245958088561,-0.43134917611550944,-0.536765145046315,-1.0623607641289419,0,0.2903763979675279,1,-0.584949643060294,-2.349696691278146,-1.4417142246479322,-0.12768687509252383,-0.5129937626632077
tt0089346,-0.7178458980405974,-0.8816108224241159,-0.57199908620614,0.18357800852608414,0,0.2903763979675279,1,-0.5724461512704412,-0.08536519934982718,-1.4417142246479322,-0.9874515601840567,-0.5713399830728888
tt0091578,-0.7318802428490785,-0.861233137737075,-0.5960693919584444,0.18357800852608414,0,-0.613257033504656,1,-0.5735828323422459,0.040430994646191216,-1.4417142246479322,-0.9485408206141132,-0.6111995990716159
tt0089604,-0.6614969662131743,-0.8245010461982973,-0.5490222983497862,2.052486167508623,0,-0.4626514615926254,1,-0.5656260648396124,-1.4691233333060219,-1.4417142246479322,-0.8784017017850909,-0.5332911958965647
tt0330373,3.2197540465259316,2.6731050120005375,4.466025847069811,2.675455553836136,1,2.3988544047359572,1,3.2718092335733733,1.424189128602386,0.3312527858051338,2.7511853336505454,3.9956381532908973
tt0372784,2.854214896820796,2.6731050120005375,1.5102371217309054,-0.43939137780142884,1,1.5454228305677833,0,4.985924289855002,1.424189128602386,0.3312527858051338,2.7511853336505454,1.299644210939604
tt0363771,1.652636848936501,3.3840487192026854,3.6325273489102057,5.167333099146187,0,1.696028402479814,0,0.9939003656765653,0.4178195766342442,0.3312527858051338,3.4989137441412606,3.2353988023746627
tt0434409,1.6447578709350252,0.3980851489536633,0.14080358663936982,0.18357800852608414,1,1.1438079721357015,1,2.4352119647250445,1.801577710590439,0.3312527858051338,0.35845442008019934,0.05057505947777219
tt0401792,1.5794816908832108,0.06631141892599422,0.28937299660768573,-0.43939137780142884,1,0.7421931137036198,0,1.322401195428151,1.1725967406103501,0.3312527858051338,0.009514495184524189,0.18608617563421134
tt0367594,1.5710351823664819,2.6731050120005375,2.0810529761702687,1.42951678118111,0,0.2903763979675279,1,1.4758531401217982,0.4178195766342442,0.3312527858051338,2.7511853336505454,1.8202890298923364
tt0121766,1.5365616023706952,1.7962744397845547,4.205852824881138,3.921394326491162,1,1.5454228305677833,0,2.388608040781048,1.0468005466143329,0.3312527858051338,1.8289869607119584,3.758332663297377
tt0371724,1.2853422195372328,0.30329265466004357,-0.018019729217302233,2.052486167508623,0,-0.010834745856533426,1,0.28688473901398326,0.5436157706302615,0.3312527858051338,0.2587572986814365,-0.09428871031167353
tt0399201,0.9709357385127599,2.104350046238819,0.31325570665902014,-0.43939137780142884,1,1.3446154013517424,0,0.5676449637497675,0.2920233826382269,0.3312527858051338,2.153002605257956,0.2078697493630619
tt0351283,0.8500063092006058,0.895745743995167,2.408029081862541,-1.0623607641289419,0,-1.1654774638487684,0,1.7952605212989454,0.2920233826382269,0.3312527858051338,0.8818643074237132,2.1185260428029657
tt0120667,0.7981454114000132,1.4881988333302905,1.2629936025007977,-0.43939137780142884,0,-0.16144031776856407,0,1.349681541151466,-0.7143461693299159,0.3312527858051338,1.5049713161659835,1.074131803907346
tt0360486,0.728181849685186,1.4881988333302905,0.6955636093900679,-1.0623607641289419,1,0.5915875417915892,0,0.5926519473294729,0.4178195766342442,0.3312527858051338,1.5049713161659835,0.5565752508896497
tt0396269,0.7168542931883997,0.06631141892599422,1.005755721312189,-0.43939137780142884,0,0.49118382718356873,0,0.30393495509105517,0.1662271886422085,0.3312527858051338,0.009514495184524189,0.839503474932899
tt0402022,0.6974884161918288,0.5876701375409028,-0.31362227684876287,-0.43939137780142884,0,-0.8140644627206969,0,-0.1359606196974002,-1.091734751317969,0.3312527858051338,0.5578486628777293,-0.36390969875584755
tt0395699,0.5971277302251801,0.4454813961004732,0.030299656554118436,-0.43939137780142884,1,-0.7136607481126764,1,-0.039342728593992675,-0.4627537813378802,0.3312527858051338,0.4083029807795817,-0.050216287197957774
tt0407304,0.4429933584250502,2.2465387876792486,2.742635699773303,0.806547394853597,0,0.3405782552715381,0,0.807484669900579,-0.33695758734186176,0.3312527858051338,2.302548287356103,2.4237228950761724
tt0397535,0.42156484364186236,1.1327269797292163,0.3092546055380505,0.806547394853597,1,1.7964321170878343,0,-0.13482393862559539,1.1725967406103501,0.3312527858051338,1.1311071109206234,0.20422031924906622
tt0405422,0.4031367141991675,-0.2654623111016749,0.010143257400180008,1.42951678118111,1,0.3405782552715381,0,0.8052113077569695,0.040430994646191216,0.3312527858051338,-0.3394254297111511,-0.06860106874637453
tt0371606,0.3898787402867012,2.6731050120005375,1.1715098685836514,-0.43939137780142884,1,-1.4164867503688194,1,0.01635464392444224,-0.7143461693299159,0.3312527858051338,2.7511853336505454,0.9906889007153971
tt0386588,0.36280611079746455,0.7772551261281423,1.475573174394767,-1.0623607641289419,0,0.4409819698795585,0,0.5483213855290859,0.1662271886422085,0.3312527858051338,0.7572429056752571,1.2680270012131187
tt0388482,0.3447373495424447,-0.12327356966124528,-0.1274280451120375,-0.43939137780142884,0,-1.1152756065447582,0,0.16980658861808948,-0.08536519934982718,0.3312527858051338,-0.18987974761300358,-0.19408074022451352
tt0396752,0.2840088721976781,-0.28916043467507985,0.08402679109393797,-0.43939137780142884,0,-0.613257033504656,1,-0.1962047165030543,-0.08536519934982718,0.3312527858051338,-0.3643497100608423,-0.0012114215871242076
tt0320661,0.27202021384620684,2.1991425405324385,0.5891393688093491,0.18357800852608414,1,1.7462302597838242,0,0.16980658861808948,0.2920233826382269,0.3312527858051338,2.252699726656721,0.45950501529895765
tt0369735,0.21816177136468914,0.13740578964620903,0.2668015584667105,-1.0623607641289419,0,-0.41244960428861516,1,-0.3269230397606056,-0.5885499753338975,0.3312527858051338,0.08428733623359781,0.16549862146413186
tt0360717,0.2148949111227691,4.023898055684619,2.5061545285142657,-0.43939137780142884,0,3.9049101238562636,0,0.8654554045626236,0.2920233826382269,0.3312527858051338,4.171869313582936,2.208026894976771
tt0377471,0.20727088111858705,0.3743870253802584,-0.07044012437555294,-0.43939137780142884,0,0.4409819698795585,1,-0.4064907147869412,-1.091734751317969,0.3312527858051338,0.3335301397305081,-0.14210169051244811
tt0378109,0.2070823823333538,0.30329265466004357,-0.35820854726394113,0.18357800852608414,0,0.039367111447476795,1,-0.27122566724217073,-0.33695758734186176,0.3312527858051338,0.2587572986814365,-0.4045771232983698
tt0414387,0.19626539988433947,-0.21806606395486502,0.07642418225581366,0.18357800852608414,1,0.9430005429196607,1,0.2516476257880347,1.801577710590439,0.3312527858051338,-0.2895768690117686,-0.008145810096674297
tt0388795,0.1927056206668052,-0.5498397939825341,0.3987765760098351,-0.43939137780142884,1,1.244211686743722,1,0.28688473901398326,1.2983929346063685,0.3312527858051338,-0.6385167939074438,0.2858738853616457
tt0358082,0.1853243337025998,0.895745743995167,0.8670617737408823,-1.0623607641289419,0,-0.9144681773287173,1,0.3755458626147572,-0.33695758734186176,0.3312527858051338,0.8818643074237132,0.7129998316624674
tt0329774,0.14523104891539237,1.1801232268760262,-0.2072782110366837,1.42951678118111,0,-0.41244960428861516,0,-0.26781562402675635,-1.7207157212980575,0.3312527858051338,1.180955671620006,-0.2669125910882483
tt0403508,0.10870432387757564,-0.28916043467507985,-0.3886976106596283,2.052486167508623,0,0.49118382718356873,0,-0.37807368799182134,0.1662271886422085,0.3312527858051338,-0.3643497100608423,-0.4323863944814151
tt0356910,0.09453708064497342,1.72518006906434,2.099402675354423,0.806547394853597,0,0.541385684487579,0,1.3894653786646338,0.4178195766342442,0.3312527858051338,1.7542141196628958,1.8370259087566345
tt0386140,0.08109060794727387,0.895745743995167,0.19683147811843946,0.806547394853597,1,0.9932024002236709,0,0.07318869751468195,-0.4627537813378802,0.3312527858051338,0.8818643074237132,0.1016784603180907
tt0399295,0.05644473080461916,0.1137076660728041,-0.47325854140360424,0.18357800852608414,0,0.6417893990955994,1,0.3346253440297846,0.9210043526183156,0.3312527858051338,0.05936305588390654,-0.5095149642912237
tt0406375,0.05559580821788525,0.6587645082611177,-0.2455351959267999,0.806547394853597,0,-0.41244960428861516,1,-0.15755756006169128,-0.33695758734186176,0.3312527858051338,0.6326215039268029,-0.30180703351987126
tt0357277,0.05330737872089897,0.13740578964620903,-0.288820477606312,-1.0623607641289419,1,-0.613257033504656,0,-0.22575842436997895,-1.4691233333060219,0.3312527858051338,0.08428733623359781,-0.3412878178535195
